"","player_id","year","avg_elo"
"8745",108688,"2010",1753.26213521407
"8746",108688,"2011",1532.96983504252
"8747",108688,"2008",1703.06376655839
"8748",108689,"2008",1157.10684809131
"8749",108689,"1999",1337.68910500722
"8750",108690,"2009",1233.53355958238
"8751",108690,"2008",1322.69715948567
"8752",108691,"2008",1327.05464860924
"8753",108691,"2009",1235.66492826542
"8754",108692,"2008",1284.3976184699
"8755",108692,"2009",1269.71291043466
"8756",108693,"2009",1590.34146576359
"8757",108693,"2008",1658.75192975242
"8758",108694,"2008",1337.68910500722
"8759",108695,"2008",1154.68080479652
"8760",108696,"2008",1119.55632772708
"8761",108697,"2008",1337.68910500722
"8762",108697,"2009",1264.23081441224
"8763",108698,"2008",1332.34939736087
"8764",108699,"2009",1113.36688906581
"8765",108699,"2008",1299.52188268658
"8766",108700,"2008",1337.68910500722
"8767",108701,"2010",1643.55951273315
"8768",108701,"2014",1719.33925294464
"8769",108701,"2011",1708.4327185683
"8770",108701,"2009",1494.30827121591
"8771",108701,"2013",1700.48024352536
"8772",108701,"2012",1704.74657031987
"8773",108701,"2008",1250.7344784863
"8774",108702,"2008",1390.7943989301
"8775",108703,"2008",1370.61811035974
"8776",108703,"2010",1311.35996567903
"8777",108704,"2008",1251.84287101625
"8778",108705,"2008",1337.68910500722
"8779",108705,"2016",1177.09694288235
"8780",108705,"2011",1200.45401893089
"8781",108706,"2009",1091.13375635696
"8782",108706,"2008",1152.74043140093
"8783",108707,"2008",1310.20915210099
"8784",108709,"2009",1223.98992943194
"8785",108710,"2009",1323.95280469699
"8786",108711,"2009",1221.29285057527
"8787",108712,"2009",1262.7370781495
"8788",108713,"2010",1319.619920654
"8789",108713,"2009",1349.51724625341
"8790",108714,"2009",1292.47119104019
"8791",108715,"2009",1393.16111318623
"8792",108715,"2010",1536.10191157396
"8793",108716,"2009",1337.68910500722
"8794",108717,"2012",1473.70954357324
"8795",108717,"2016",1574.33623554216
"8796",108717,"2010",1342.53143395795
"8797",108717,"2009",1552.31611361286
"8798",108717,"2013",1544.01715786255
"8799",108717,"2015",1577.87749681735
"8800",108718,"2013",1146.48879846057
"8801",108718,"2009",1407.86107644994
"8802",108719,"2009",1239.31706428996
"8803",108720,"2009",1470.84375386123
"8804",108721,"2011",1170.16780127968
"8805",108721,"2009",1358.68941965955
"8806",108721,"2010",1318.90539215582
"8807",108722,"2009",1391.28894719855
"8808",108723,"2009",1365.92165099904
"8809",108724,"2009",1299.09278240011
"8810",108725,"2009",1378.7251512798
"8811",108726,"2009",1348.78906400735
"8812",108727,"2009",1164.41054965716
"8813",108728,"2009",1601.89809394682
"8814",108728,"2010",1491.18569973499
"8815",108729,"2009",1243.08386173169
"8816",108734,"2010",1360.53974790144
"8817",108735,"2010",1269.02138623585
"8818",108735,"2013",1030.7764091459
"8819",108735,"2011",1142.63343200294
"8820",108736,"2010",1336.1013996048
"8821",108737,"2010",1353.03797349576
"8822",108738,"2010",1289.98415318625
"8823",108739,"2010",1260.66019517965
"8824",108739,"2016",1246.00674058903
"8825",108739,"2017",1399.44840473082
"8826",108739,"2020",1398.35728826235
"8827",108739,"2018",1388.14072095471
"8828",108739,"2019",1410.56387625046
"8829",108740,"2011",880.943768861476
"8830",108740,"2012",845.968068732702
"8831",108740,"2010",958.690656532647
"8832",108741,"2016",1469.21665608403
"8833",108741,"2010",1337.68910500722
"8834",108742,"2010",1583.53758049813
"8835",108743,"2010",1317.3421625388
"8836",108744,"2010",1603.55830156013
"8837",108745,"2010",1337.68910500722
"8838",108746,"2010",1615.02049837246
"8839",108747,"2010",1484.412846775
"8840",108747,"2014",1230.96098980461
"8841",108747,"2015",1188.55534014599
"8842",108747,"2012",1378.5492375581
"8843",108747,"2013",1249.93214270812
"8844",108748,"2013",1302.32485968544
"8845",108748,"2011",1328.4376967207
"8846",108748,"2014",1303.30006369768
"8847",108748,"2016",1280.24641939531
"8848",108748,"2010",1386.69656009218
"8849",108748,"2017",1398.05266847766
"8850",108748,"2015",1226.86870550415
"8851",108749,"2014",1223.51911026267
"8852",108749,"2011",1323.32331225671
"8853",108749,"2010",1393.67459353139
"8854",108749,"2012",1255.21100488097
"8855",108750,"2010",1332.72362393717
"8856",108759,"2011",1390.61195751495
"8857",108760,"2011",1316.46636882152
"8858",108760,"2013",1289.65016315341
"8859",108761,"2011",1351.75593624173
"8860",108761,"2017",1229.07810905631
"8861",108761,"2015",1141.19309331217
"8862",108761,"2013",1203.91786929934
"8863",108761,"2014",1188.80228030283
"8864",108761,"2016",1343.84791447487
"8865",108762,"2012",1107.61996253897
"8866",108762,"2013",1064.24824579002
"8867",108762,"2011",1220.09407327257
"8868",108763,"2016",1150.16903215779
"8869",108763,"2011",1368.48453230217
"8870",108763,"2020",956.284341511112
"8871",108763,"2018",1036.12824812692
"8872",108763,"2015",1202.62717157193
"8873",108763,"2019",976.841779653865
"8874",108763,"2017",1043.68431297238
"8875",108763,"2012",1327.86337800248
"8876",108764,"2011",1515.04933444669
"8877",108765,"2011",1261.40006088151
"8878",108766,"2011",1337.68910500722
"8879",108766,"2014",1416.65156240609
"8880",108766,"2015",1491.97551574319
"8881",108767,"2011",1442.94518254306
"8882",108768,"2015",1287.69666110333
"8883",108768,"2011",1589.97910908588
"8884",108768,"2012",1385.17389463778
"8885",108769,"2011",1270.53324049829
"8886",108770,"2011",1431.18665189699
"8887",108770,"2012",1436.85936346972
"8888",108771,"2011",1337.68910500722
"8889",108772,"2017",1179.62421664472
"8890",108772,"2020",1161.63807217978
"8891",108772,"2011",1337.68910500722
"8892",108773,"2011",1337.68910500722
"8893",108774,"2011",1378.66487260545
"8894",108775,"2012",1385.66947604501
"8895",108776,"2012",1532.45025842578
"8896",108777,"2012",1337.68910500722
"8897",108778,"2013",1148.15329484264
"8898",108778,"2012",1266.82173962761
"8899",108779,"2012",1324.91011739939
"8900",108779,"2015",1215.78647674972
"8901",108780,"2015",1333.58379108154
"8902",108780,"2012",1227.26181256811
"8903",108781,"2012",1196.21973070987
"8904",108782,"2023",991.553683673329
"8905",108782,"2016",1127.05275837563
"8906",108782,"2012",1262.56625183992
"8907",108782,"2014",1166.88826064867
"8908",108782,"2017",1065.55015810392
"8909",108783,"2012",1600.01958368745
"8910",108784,"2012",1641.82360356671
"8911",108785,"2013",1131.8399949017
"8912",108785,"2012",1271.2183907133
"8913",108786,"2013",1174.59633686288
"8914",108786,"2014",1272.67617449497
"8915",108786,"2016",1175.28800386153
"8916",108786,"2012",1283.07879977148
"8917",108786,"2015",1224.98500636048
"8918",108786,"2017",1128.86605551936
"8919",108787,"2012",1337.68910500722
"8920",108788,"2012",1337.68910500722
"8921",108789,"2012",1233.88466223248
"8922",108789,"2015",1138.14986076011
"8923",108896,"2004",1302.82383046897
"8924",108896,"2005",1258.30275456331
"8925",108896,"2003",1344.30194678891
"8926",108901,"2003",1377.91249840528
"8927",108901,"2005",1320.77577529395
"8928",108909,"2007",1078.81362449909
"8929",108909,"2009",1336.86637782634
"8930",108909,"2004",1218.77659811184
"8931",108912,"2005",1274.5153577938
"8932",108912,"2004",1337.68910500722
"8933",108914,"2006",1209.51423552847
"8934",108914,"2004",1293.5814543466
"8935",108916,"2012",1141.36057166366
"8936",108916,"2004",1723.84458490496
"8937",108916,"2011",1418.91125275376
"8938",108918,"2004",1338.27974764146
"8939",108918,"2007",1188.75990698811
"8940",108920,"2005",1271.5147190778
"8941",108920,"2004",1353.05719610817
"8942",108923,"2006",1301.34653656916
"8943",108923,"2004",1375.6628499928
"8944",108925,"2008",1393.48417972024
"8945",108925,"2009",1255.92769177374
"8946",108925,"2004",1248.90537870798
"8947",108925,"2005",1229.01235909872
"8948",108925,"2007",1596.46498748557
"8949",108925,"2006",1428.91077659317
"8950",108926,"2004",1270.81492646669
"8951",108926,"2005",1226.47407578447
"8952",108927,"2004",1337.68910500722
"8953",108927,"2005",1226.06844533707
"8954",108927,"2007",1081.83552898297
"8955",108929,"2005",1336.10878148326
"8956",108930,"2007",1191.48740670809
"8957",108930,"2006",1060.43920351383
"8958",108930,"2005",1138.53102620924
"8959",108930,"2008",1272.68951255394
"8960",108930,"2012",1264.140473788
"8961",108930,"2014",1365.37452389593
"8962",108931,"2005",1239.50047301729
"8963",108932,"2005",1367.47051885699
"8964",108932,"2006",1324.02417292176
"8965",108934,"2005",1337.68910500722
"8966",108935,"2005",1337.68910500722
"8967",108936,"2005",1339.04228716347
"8968",108937,"2005",1337.68910500722
"8969",108938,"2005",1367.18195560001
"8970",108939,"2006",1109.3273376663
"8971",108939,"2007",1144.49049291594
"8972",108939,"2005",1239.21366935845
"8973",108940,"2011",1176.34386383727
"8974",108940,"2005",1317.02031419056
"8975",108941,"2009",1387.72355945582
"8976",108941,"2005",1523.45828424135
"8977",108942,"2006",1752.73741845189
"8978",108942,"2005",1662.31089499278
"8979",108942,"2007",1464.03227893626
"8980",108942,"2008",1475.24250610591
"8981",108943,"2005",1337.68910500722
"8982",108944,"2007",1187.36490583136
"8983",108944,"2005",1310.0977877791
"8984",108945,"2010",1160.30896272299
"8985",108945,"2005",1475.01506818688
"8986",108945,"2007",1286.92273467965
"8987",108945,"2006",1286.97331597778
"8988",108945,"2008",1204.40733439558
"8989",108945,"2012",1034.35826787396
"8990",108946,"2006",1256.00036014601
"8991",108946,"2007",1187.88400306226
"8992",108946,"2005",1335.38432326772
"8993",108947,"2005",1434.92280546576
"8994",108947,"2011",1599.75596527119
"8995",108947,"2006",1432.4673117125
"8996",108947,"2007",1289.00072836445
"8997",108948,"2006",1419.44325497523
"8998",108949,"2006",1269.49257401423
"8999",108950,"2006",1540.29185965172
"9000",108951,"2006",1337.68910500722
"9001",108952,"2008",1288.57677896539
"9002",108952,"2006",1446.54437362768
"9003",108953,"2006",1662.31089499278
"9004",108954,"2006",1337.68910500722
"9005",108955,"2006",1383.32765230128
"9006",108956,"2010",1281.74967217601
"9007",108956,"2009",1471.85732298449
"9008",108956,"2006",1497.36511648809
"9009",108957,"2006",1177.70587425392
"9010",108958,"2007",1113.04083733885
"9011",108958,"2006",1269.726390411
"9012",108958,"2009",1023.96268078627
"9013",108959,"2007",1180.67095623159
"9014",108959,"2006",1348.36184638294
"9015",108960,"2008",1571.48497155453
"9016",108960,"2009",1452.42361431412
"9017",108960,"2007",1571.12401907244
"9018",108960,"2006",1525.09042734783
"9019",108961,"2010",1148.46247375956
"9020",108961,"2006",1258.62216635581
"9021",108961,"2009",1182.92647646324
"9022",108962,"2009",1337.08917830184
"9023",108962,"2006",1306.39682785435
"9024",108963,"2006",1337.68910500722
"9025",108964,"2006",1662.31089499278
"9026",108965,"2006",1337.68910500722
"9027",108966,"2006",1389.34279090267
"9028",108967,"2006",1285.70546411129
"9029",108968,"2006",1412.26367673464
"9030",108969,"2006",1296.63744619672
"9031",108970,"2006",1404.67324807615
"9032",108971,"2006",1221.22246976047
"9033",108972,"2015",1085.98541555217
"9034",108972,"2006",1296.63744619672
"9035",108972,"2008",1249.61129982272
"9036",108972,"2013",1167.41373274202
"9037",108973,"2006",1756.2583952017
"9038",108974,"2011",1026.48203322724
"9039",108974,"2010",1108.71103874687
"9040",108974,"2006",1199.21899475655
"9041",108975,"2007",1089.79095703721
"9042",108975,"2006",1223.50590228641
"9043",108976,"2007",1285.86688377305
"9044",108977,"2009",1143.16638699449
"9045",108977,"2007",1292.75880469959
"9046",108978,"2008",1240.21364465538
"9047",108978,"2007",1386.16080933081
"9048",108978,"2009",1155.04765124036
"9049",108978,"2011",1115.01133361625
"9050",108979,"2007",1358.20131084908
"9051",108980,"2008",1278.02272984409
"9052",108980,"2010",1255.11718992452
"9053",108980,"2007",1410.01575358788
"9054",108980,"2011",1410.52003803506
"9055",108981,"2007",1361.32239888373
"9056",108982,"2014",1000.1826689348
"9057",108982,"2012",1028.82372318933
"9058",108982,"2011",1088.52076881882
"9059",108982,"2016",976.106075674076
"9060",108982,"2007",1392.40031717956
"9061",108982,"2009",1209.63221904035
"9062",108982,"2010",1154.72167730984
"9063",108983,"2008",1268.02018385711
"9064",108983,"2007",1322.91800442826
"9065",108984,"2007",1339.16228831291
"9066",108985,"2016",1111.59699603769
"9067",108985,"2014",1150.80471950511
"9068",108985,"2008",1307.09872116081
"9069",108985,"2007",1417.03425930987
"9070",108986,"2010",1229.97932032894
"9071",108986,"2007",1337.68910500722
"9072",108987,"2007",1323.36973883974
"9073",108988,"2007",1430.76130100638
"9074",108993,"2009",1342.22386681372
"9075",108993,"2010",1319.26529879801
"9076",108993,"2007",1429.1116900851
"9077",108996,"2008",1337.50078759174
"9078",108997,"2008",1416.95323793916
"9079",109054,"2017",1384.81826294735
"9080",109054,"2018",1467.86126511087
"9081",109054,"2021",1487.96663022976
"9082",109257,"2015",1213.12321653326
"9083",109303,"2023",1518.99432836542
"9084",109303,"2017",1620.48313933831
"9085",109303,"2024",1687.70418741286
"9086",109336,"2014",1662.31089499278
"9087",109520,"2014",1452.50456876088
"9088",109520,"2013",1539.71460410625
"9089",109529,"2014",1274.99361303637
"9090",109640,"2019",1460.59648368775
"9091",109686,"2023",1639.34955501205
"9092",109698,"2013",1395.63430841683
"9093",109698,"2018",1313.02128585725
"9094",109699,"2019",1433.32527738966
"9095",109734,"2023",1120.12172704989
"9096",109734,"2024",1187.5331791122
"9097",109734,"2022",1214.89874295651
"9098",109737,"2014",1753.5217209239
"9099",109739,"2022",1599.04972240736
"9100",109739,"2016",1346.26847575462
"9101",109739,"2024",1633.11504895563
"9102",109739,"2017",1259.92584620176
"9103",109739,"2021",1611.03924054996
"9104",109739,"2020",1667.35847045139
"9105",109739,"2018",1708.78981200068
"9106",109739,"2019",1633.07459942558
"9107",109739,"2023",1723.00657288064
"9108",109739,"2015",1392.9643259457
"9109",110476,"2013",1456.8383102515
"9110",110476,"2012",1464.65895414663
"9111",110536,"2014",1381.75843831941
"9112",110536,"2019",1624.04792148129
"9113",110536,"2018",1341.32406816856
"9114",110536,"2013",1421.20940948177
"9115",110536,"2021",1504.15153411849
"9116",110596,"2016",1337.68910500722
"9117",110602,"2023",1546.81345559981
"9118",110602,"2019",1692.61640718404
"9119",110602,"2017",1549.29554677175
"9120",110602,"2015",1624.73231998559
"9121",110602,"2022",1581.48108395868
"9122",110602,"2021",1633.26330992572
"9123",110602,"2020",1646.64946950305
"9124",110602,"2013",1356.58443496217
"9125",110602,"2016",1549.83182389754
"9126",110602,"2018",1708.73407238401
"9127",110636,"2014",1407.25628959412
"9128",110685,"2005",1651.62221502887
"9129",110685,"2009",1637.24652736635
"9130",110685,"2008",1688.24807145946
"9131",110686,"2017",1304.67406524498
"9132",110686,"2016",1431.02458388639
"9133",110686,"2020",1375.71583642571
"9134",110748,"2022",1659.86649862153
"9135",110748,"2019",1711.91871465516
"9136",110748,"2014",1729.58803688221
"9137",110748,"2021",1732.72106795477
"9138",110748,"2020",1779.85921912559
"9139",110751,"2024",1419.03833281
"9140",110754,"2015",1382.88971189388
"9141",110778,"2019",1370.9009120427
"9142",110778,"2021",1322.91001819122
"9143",111153,"2016",1274.77760238877
"9144",111153,"2017",1699.15869710282
"9145",111153,"2015",1430.71057788264
"9146",111153,"2023",1759.78183339274
"9147",111153,"2022",1628.7184144714
"9148",111153,"2019",1519.28798524857
"9149",111153,"2020",1493.79503502078
"9150",111153,"2018",1503.80718657126
"9151",111153,"2021",1483.04872877229
"9152",111153,"2024",1707.52143903879
"9153",111156,"2014",1397.23798160318
"9154",111167,"2015",1201.43116349337
"9155",111167,"2013",1469.15684392087
"9156",111167,"2018",1259.60312203473
"9157",111167,"2014",1305.0105607062
"9158",111167,"2016",1162.39073434723
"9159",111181,"2014",1764.35467288674
"9160",111181,"2013",1662.31089499278
"9161",111181,"2016",1610.74775871817
"9162",111181,"2015",1488.76568199755
"9163",111186,"2016",1384.44313548874
"9164",111187,"2022",1628.06065861289
"9165",111187,"2021",1743.46765847038
"9166",111190,"2023",1762.03252884866
"9167",111190,"2018",1732.09324666122
"9168",111190,"2015",1657.1361763412
"9169",111190,"2019",1686.00406704293
"9170",111190,"2021",1620.44682017415
"9171",111190,"2024",1802.74964078567
"9172",111190,"2022",1673.04359410049
"9173",111190,"2017",1750.9119205821
"9174",111192,"2019",1320.35254243632
"9175",111192,"2018",1363.89362864136
"9176",111192,"2015",1409.48890799561
"9177",111192,"2024",1461.2576658443
"9178",111197,"2018",1490.98104991592
"9179",111200,"2018",1550.24779919305
"9180",111200,"2015",1573.17725121877
"9181",111200,"2020",1469.68003712521
"9182",111200,"2016",1533.8410184758
"9183",111200,"2017",1533.75541698361
"9184",111200,"2019",1507.43519842553
"9185",111200,"2023",1697.85737896
"9186",111200,"2022",1714.03359706018
"9187",111200,"2013",1455.80291675553
"9188",111200,"2024",1636.55978472475
"9189",111200,"2014",1526.06072289933
"9190",111200,"2021",1545.3069685332
"9191",111202,"2019",1833.40537185844
"9192",111202,"2013",1435.24429081868
"9193",111202,"2017",1818.4848642678
"9194",111202,"2016",1771.34266344609
"9195",111202,"2015",1744.67526542738
"9196",111202,"2014",1524.7714449274
